type,book_id,user,time,rating,content
短评,34841552,綦,2020-06-06 10:11:01,3,脑补EVA重启的暗黑料理 - 后现代解构的暴力大概便是精神污染与自体内耗产生的无奈暴走。跨学科炒冷饭还是挺清奇的。
短评,34841552,感冒香菇,2019-11-30 20:24:25,4,自律是对自己的暴力。
短评,34841552,Glacies,2020-06-18 22:47:42,4,
短评,34841552,iason,2020-04-03 11:22:24,4,第一本韩炳哲。前三十页归入快乐阅读典范——何以如此简洁！之后多有重复，然而不啻为体系建构之作。「绩效社会」、「扩张性」等范畴于穿凿当下显然颇得寸劲。对阿甘本、福柯、德勒兹、奈格里等一票左佬有近乎激烈却不尽然有力的回应（多处存疑），对立论证的方式一再反复也就生硬。再三强调规训社会（也就是否定/排斥社会、免疫社会）的消亡和后现代扩张性社会的主导，而大疫之下似是全球化回缩免疫模式腾起的时刻来读这本书，也就不免倍感错愕，也很有刺激性。如一个评论所言：还是简介写得太好了。
短评,34841552,veg non veg,2020-06-14 22:43:06,4,有意思，从各个角度剖析「暴力」的内涵。观点稍显重复，读到后面我也有点赶了。
短评,34841552,巊,2020-04-25 18:17:35,0,过量扩张性导致感知角质化。
短评,34841552,AliceJ,2020-08-24 19:52:57,4,无休无止的资本制造出幻象，以为时间没有尽头。资本的积累对抗着死亡，对抗着时间的绝对流失。鉴于人生有限，人们才要累积时间资本啊。
短评,34841552,历史小学生,2020-09-09 18:20:31,3,摘豆友“虽以暴力之名，但韩炳哲在这本书里终于建构出了一个完整的自我思想体系。「后现代的绩效主体」作为核心概念，既不同于笛卡尔式的「破碎-思想-自我」，也不同于列维纳斯的绝对他者。而是一种透明的（他者消失）、扩张的（茎块）、非神圣的（监守自盗）。这个核心概念是现代绩效社会总的特征，在某种程度上说是现代社会文化的机械图景。但必须要说的是，韩炳哲很大可能是先把握了现代社会原子化的特点，再倒置现代思想家的理论。故行文充斥着大量的二元对立，这不符合一般的论证逻辑，却让理论显得和现实异常契合。并且站在后起的立场对前人理论进行批驳也显得不够谦逊。但终归给出了一个后现代文化研究的方向”。
短评,34841552,刺猬ツ,2021-07-01 21:29:44,3,最后一本韩炳哲完成！整个系列所有的论述都指向“绩效社会”和“他者的消失”两个主要论点，用九本书来论述，未免过于冗长。
短评,34841552,boatboat,2021-05-19 00:41:39,5,不太知道除了金句之外应当如何看待韩炳哲的作品…？之前看的《在群中》《倦怠社会》感觉差不多。
短评,34841552,东林皆石,2021-03-31 21:23:39,4,"1、前现代社会暴力的外在表现：君权社会的斩首制度，通过血腥来宣示权力，实现统治；血亲复仇；战争与集体杀戮；宗教献祭；语言暴力
3、现代规训社会的畸变：对他者的排斥，在清规戒律中操作、征服与压迫，利用胁迫手段的心理内向化，通过精密审慎得侵犯活动，令其听命于胁迫或命令；暴力的内在化降低统治成本；暴力的身份政治：把他者视为敌人的那种暴力，有助于自我的身份建构，完整稳固的自我认知；法律建立在暴力的基础上；规训的强迫暴力就是“社会的矫形手术”，其暴力形式就是塑形
4、后现代绩效社会和倦怠社会的抑郁：全景监狱，排斥性暴力的减退，扩张性暴力上升，表现为过度绩效、过度生产与过度交际；取代外部强迫的，是自诩为自由意志的自我强迫，自我剥削比受人剥削更有效果：暴力更加内在化、心理化，并由此隐遁其形。"
短评,34841552,Vantenation,2021-04-08 15:33:22,5,下一本预备 齐泽克的暴力还有阿甘本的神圣人
短评,34841552,Melanie,2022-04-05 23:08:48,4,可能是最难读的一本。君权-规训-绩效社会的更迭，分别是暴力-权力-假自由之名的剥削。韩炳哲的核心思想散落在他常用且不吝重复使用的那些词语里，“扩张性”“过于积极”“受害者同时是施害者”“自我剥削”“不能承受之自我”“永无止境的自我实现”“阴险的自由”，老生常谈的一点是，不同于西方，中国是受市场和威权双重管制的变态型社会，因此，读韩炳哲时而会恍惚，自己的生活是不是太优越了，才会对这个社会里资本主义的面向如此感同身受。
短评,34841552,七少爷,2022-04-05 21:45:30,3,大量的引用 大量的重复 大量的学术论述   韩炳哲的弊病在这本暴露无遗了 虽然一整套九本中有几本真的很精彩 但看到最后一本已经没太多惊喜感了 就像一锅汤喝到了汤底 只剩一些渣渣
短评,34841552,yoo~,2022-04-06 17:41:50,4,"一如既往简洁的韩氏风格，the ultimate goal of violence,无助的身体消灭+无力的自我内耗"
短评,34841552,ShhhAAOO,2022-03-30 20:27:56,5,资本的扩张性使其成了当今社会的癌症。
短评,34841552,llevithn,2022-03-31 22:17:58,3,"""如今我们生活在一个由过度扩张性所统治的社会，这里不再可能有意外状态了。"""
短评,34841552,Kalos,2022-04-01 23:15:39,4,读得恍恍惚惚，只谈自己理解的部分（自以为）。所谓暴力拓扑学，大概主要着眼于暴力在不同世代下的面相嬗变（或说暴力呈现出来的力学流动过程、内核结构），尤其是进入韩炳哲所称的绩效社会、倦怠社会，暴力不再二分，或说二分的施受两端均为个体本身。在拓扑学视野中观照当下时代暴力的维度和结构时，韩炳哲对福柯、阿甘本等论述逐一重新解体和修正：现在，新世界的人挣脱了君主和教皇的权力，也挣脱了全景监狱或例外状态中蕴含的排斥性暴力结构，却自我分裂成主人和奴仆两个角色，在拥有自由的错觉下鞭笞自己永不懈怠，暴力变成内发扩张性的，如过剩的生产，过度的消费，超额的意义。
短评,34841552,Kanpai,2022-03-31 01:52:13,5,自由是什么(ﾟoﾟ;
短评,34841552,一广,2022-03-27 13:56:27,3,用棱镜来观察暴力
短评,34841552,Jerry,2022-03-21 22:54:48,4,文献综述
短评,34841552,L'etranger,2022-03-19 21:14:38,4,无论暴力还是权力，皆是用来摆平引起不安的差异性以及他者身上自由忤逆的策略。自我（Ego）的权力导致他我（Alter）的屈服。
短评,34841552,Kay,2022-03-11 10:02:15,4,"对福柯、阿甘本的超越，规训社会已经消失或存在感降低，取而代之的是追求效率、盈利和流量，以新自由主义与消费主义为基调的绩效社会。

资本主义意识形态的进一步发展和扩散，把曾经属于外部的、具有压制性的超我转变成一种积极扩张的理想自我。福柯言“自我技术”。他者没有消失，他者就是“理想自我”。个体吸收与内化了外部的主流意识形态才建构而成。 叙事解法请移步至《马尔科瓦多》 卡尔维诺"
短评,34841552,Depeche,2022-02-11 14:09:00,5,"，从粗野蛮横转为沉思内省，从正面直击转为病毒性感染。暴力起作用的方式不是公然袭击，而是蔓延传染。
作者在本书中首次揭示了暴力事件的变形记，从君权和血亲等前现代社会的斩首，经由现代规训社会的畸变，最终到了今天绩效社会和倦怠社会的抑郁。"
短评,34841552,HealthyAlix,2022-02-16 22:36:13,4,感觉韩炳哲的书都非常片段化像大型哲学PPT，但读德勒兹的千高原没有理解无器官的身体，在块茎暴力章节（反向）看明白了一点点，谢谢您韩老师
短评,34841552,Aloha,2022-02-21 08:26:03,3,韩的书给我的感觉有些空
短评,34841552,豆友224235878,2022-03-03 01:32:59,3,待译不是代译：）
短评,34841552,sunson🐟,2022-03-05 10:31:37,4,在前人研究的基础上，继续说他的绩效社会。
短评,34841552,沉睡的人,2022-02-18 15:50:40,3,第一次讀韓炳哲。整本書就只是想說：佛洛伊德、福柯、德勒茲、阿甘本這些人的理論都過時了，當代社會是個後現代的績效社會，擴張性暴力必導致自我剝削。但比起反對前人的觀點，我更想知道韓如何得出當代社會是個績效社會？如果單由過勞症和抑鬱症的多寡來判定是否理由充分？可惜在全書都不見他有意闡釋這些。
短评,34841552,sentientbeing,2022-03-16 10:25:12,4,我宣布，韩炳哲宇宙建立起来了！虽然这本读起来稍显吃力，但错不在韩炳哲，是我哲学底子太菜逼了，我的错。高呼我永远喜欢有才华的人！
短评,34841552,施罗德极海粽,2022-02-03 09:27:48,3,怎么觉得一直在重复
短评,34841552,-turéta-,2022-01-26 15:22:12,4,7.0 对福柯没嚼出什么新东西来，批判其他几个现代思想家的虽然不全有道理，但也有耳目一新之处。绩效社会一词出现得略频繁，好像在叫卖。别的看着消遣还行。
短评,34841552,歪歪👑,2022-02-01 18:48:33,5,非常nb的一本书，为现代社会的内卷和核心自我矛盾提供了一个很好的切入口。
短评,34841552,Tsaiyu,2022-01-28 16:07:24,4,第四本韩炳哲，更喜欢这一本的讨论
短评,34841552,白鹰,2021-12-13 17:00:11,4,在扩张性暴力面前，每个人都是神圣人。话语通过广告对他者进行攻击，过度的信息制造熵，死能量用资本主义的方式投射出去。控制手段不再是监牢，而是内心认同。
短评,34841552,ENSmilence,2021-12-13 20:53:01,4,对我如何在社会中自处有一些启发。
短评,34841552,Globalcat,2021-12-13 19:05:11,4,暴力从未消失，是他者的消失致使暴力指向自身，这是后现代社会所展现的新型暴力，绩效主体在解放和剥削的无限循环中无法自拔...
短评,34841552,松果腺,2021-12-27 03:09:35,5,韩炳哲最好的一本，如巴特的神化学一般优美又四两拨千斤。《暴力的政治学》可反复读。
短评,34841552,Bill,2021-11-13 19:58:17,5,要不是写的这么跳，其实还挺好的。
短评,34841552,STBO,2021-11-28 09:38:15,3,“在深层心理学领域，资本主义实际上与死亡和死亡恐惧有很大关系。资本主义的远古维度也在于此。对积累和增长的偏执，是与对死亡的恐惧互为条件的。资本也可以被阐释为流淌的时间，因为人们可以用金钱驱使别人为自己工作。无休无止的资本制造出幻象，以为时间没有尽头。资本的积累对抗着死亡，对抗着时间的绝对流失。鉴于人生有限，人们才要累积时间资本……当自由与自我剥削合而为一，绩效社会便登峰造极。如今，自我曝光和自我剥削也合为一体……绩效社会里的神圣人同君权社会里的还有一个特殊区别，他们是绝对杀不死的。他们过得就像活死人。他们因太过活跃而无法死去，又因过于疲乏而虽生犹死。”
